Date,Close PFE,High PFE,Low PFE,Open PFE,Volume PFE,Close,Open,High,Low,Volume,ATR
2023-07-13,31.468212127685547,31.730010221707737,31.346036576794706,31.4245763378957,16664400,166.644,166.644,166.644,166.644,0.0,84.89700000000002
2023-07-14,31.695100784301758,31.843455135908503,31.424574218985434,31.677647135351368,17915100,179.151,179.151,179.151,179.151,0.0,81.89578571428572
2023-07-17,31.293676376342773,31.52056715141163,31.223861781587367,31.52056715141163,20557300,205.573,205.573,205.573,205.573,0.0,60.466428571428594
2023-07-18,31.625288009643555,31.834725129176594,31.311129001401,31.346032968694512,22808300,228.083,228.083,228.083,228.083,0.0,45.13100000000002
2023-07-19,31.799821853637695,32.02671597891996,31.599109868314713,31.71255693095585,18589700,185.897,185.897,185.897,185.897,0.0,46.46364285714287
2023-07-20,32.08780288696289,32.34960099044933,31.730011368777937,31.764918670294396,22358400,223.584,223.584,223.584,223.584,0.0,46.457642857142886
2023-07-21,32.637577056884766,32.663755865199434,32.11397758798992,32.11397758798992,24149700,241.497,241.497,241.497,241.497,0.0,44.46357142857145
2023-07-24,32.73357009887695,32.98664303201284,32.61139787707159,32.64630517728551,19414700,194.147,194.147,194.147,194.147,0.0,35.8799285714286
2023-07-25,32.34086990356445,32.91682695727656,32.332141415312954,32.63757525420056,21771000,217.71,217.71,217.71,217.71,0.0,28.481857142857166
2023-07-26,32.47176742553711,32.59393963011204,32.079068675872755,32.17506207345103,20983700,209.837,209.837,209.837,209.837,0.0,26.652857142857165
2023-07-27,31.942344665527344,32.657074517724624,31.924696557740297,32.515893021460634,25346300,253.463,253.463,253.463,253.463,0.0,24.573285714285735
2023-07-28,31.8276309967041,32.16293828466232,31.783512413927728,32.074697753077466,24054100,240.541,240.541,240.541,240.541,0.0,21.83500000000002
2023-07-31,31.818811416625977,31.933519068696377,31.695274661574746,31.924696697780348,40265200,402.652,402.652,402.652,402.652,0.0,33.38135714285716
2023-08-01,31.421733856201172,32.577656179506064,31.20995995177633,31.659978236417118,40931600,409.316,409.316,409.316,409.316,0.0,33.49907142857145
2023-08-02,31.19231605529785,31.66880488003175,31.130549359428546,31.439386204807544,34301600,343.016,343.016,343.016,343.016,0.0,37.83100000000002
2023-08-03,30.883474349975586,31.130541067645286,30.8128819357662,31.04230391591513,25676500,256.765,256.765,256.765,256.765,0.0,43.098428571428585
2023-08-04,30.901124954223633,31.18348790184845,30.58346579663775,30.839358269807693,25746500,257.465,257.465,257.465,257.465,0.0,41.26114285714288
2023-08-07,31.483503341674805,31.633507205864568,30.795243981684465,30.89230352355485,31069100,310.691,310.691,310.691,310.691,0.0,43.45514285714288
2023-08-08,31.448196411132812,32.09233696605529,31.227600192349858,32.09233696605529,25225500,252.255,252.255,252.255,252.255,0.0,44.615857142857166
2023-08-09,31.624683380126953,31.818809187000742,31.333494669816275,31.412909466625354,17210500,172.105,172.105,172.105,172.105,0.0,47.64892857142859
2023-08-10,31.518795013427734,31.845276538923986,31.412906384051787,31.607032171875854,18955200,189.552,189.552,189.552,189.552,0.0,47.61564285714287
2023-08-11,31.801158905029297,32.01292943801267,31.40408494814556,31.430555423260497,16609400,166.094,166.094,166.094,166.094,0.0,45.909071428571444
2023-08-14,31.8276309967041,32.21587923758112,31.60703471679014,31.60703471679014,20295500,202.955,202.955,202.955,202.955,0.0,46.858928571428585
2023-08-15,31.22760772705078,31.68644837675366,31.201137251539915,31.659977901242797,20484300,204.843,204.843,204.843,204.843,0.0,46.43142857142858
2023-08-16,31.307018280029297,31.45702547501823,30.874651530420227,31.00700725608296,22215600,222.156,222.156,222.156,222.156,0.0,44.55192857142858
2023-08-17,32.21588134765625,32.40118479310538,31.404088600097488,31.41291097081777,31113600,311.136,311.136,311.136,311.136,0.0,49.98464285714287
2023-08-18,32.348236083984375,32.515888033193235,32.04822502969409,32.16293602969587,24145100,241.451,241.451,241.451,241.451,0.0,43.38278571428573
2023-08-21,32.65707015991211,32.815899742768664,32.33058862449893,32.392355310495155,28496500,284.965,284.965,284.965,284.965,0.0,46.01492857142859
2023-08-22,32.50706481933594,32.78060539191778,31.518794522767884,32.65706865956897,18524100,185.241,185.241,185.241,185.241,0.0,48.40235714285716
2023-08-23,32.348236083984375,32.76295813827644,32.259998924618,32.72766192811714,19370900,193.709,193.709,193.709,193.709,0.0,42.84642857142859
2023-08-24,31.90704917907715,32.330593677547746,31.818812004157948,32.189412178057545,19380800,193.808,193.808,193.808,193.808,0.0,42.80350000000002
2023-08-25,32.10116958618164,32.37470680189222,31.73056610878758,31.88939568966619,16421300,164.213,164.213,164.213,164.213,0.0,41.11557142857144
2023-08-28,31.951160430908203,32.22470099600782,31.792330859693163,32.15410857945371,15101900,151.019,151.019,151.019,151.019,0.0,37.884000000000015
2023-08-29,31.898221969604492,32.59530362420919,31.765862861269756,31.995281500880424,21076500,210.765,210.765,210.765,210.765,0.0,36.42657142857144
2023-08-30,31.677621841430664,31.986455235220173,31.60702942797504,31.92468855646227,16833000,168.33,168.33,168.33,168.33,0.0,38.211428571428584
2023-08-31,31.21879005432129,31.75704557757325,31.218790054321293,31.71292362370736,27919500,279.195,279.195,279.195,279.195,0.0,44.45478571428573
2023-09-01,31.57174301147461,31.818813169152882,31.412913397978787,31.448209615651766,17522500,175.225,175.225,175.225,175.225,0.0,49.24828571428572
2023-09-05,31.21879005432129,32.02176047060615,31.19231620879526,31.73057173204722,25856100,258.561,258.561,258.561,258.561,0.0,55.06600000000001
2023-09-06,30.327573776245117,31.130544051672153,30.230510880419008,31.112895946428143,35370200,353.702,353.702,353.702,353.702,0.0,60.62514285714287
2023-09-07,30.24816131591797,30.56582050271816,30.03639076873928,30.415816645635935,26777700,267.777,267.777,267.777,267.777,0.0,60.40692857142858
2023-09-08,30.22169303894043,30.34522642812566,30.045215326090503,30.204044931052195,19467700,194.677,194.677,194.677,194.677,0.0,60.65085714285715
2023-09-11,29.948150634765625,30.265809825798467,29.595198596087513,30.212868871314463,27574400,275.744,275.744,275.744,275.744,0.0,63.3332142857143
2023-09-12,30.133451461791992,30.186392411687432,29.78049608767347,29.97462188004185,17987200,179.872,179.872,179.872,179.872,0.0,63.05807142857144
2023-09-13,30.071685791015625,30.54817118631347,30.001093367396965,30.186393430347906,23853300,238.533,238.533,238.533,238.533,0.0,66.64328571428572
2023-09-14,30.133451461791992,30.336399623798975,29.983444249680453,30.212866252667066,23759900,237.599,237.599,237.599,237.599,0.0,66.70292857142859
2023-09-15,30.062856674194336,30.371690077714664,29.83343805529804,30.054034305250173,58063800,580.638,580.638,580.638,580.638,0.0,89.09178571428573
2023-09-18,29.683433532714844,30.106977966906776,29.506955843626884,30.106977966906776,25421900,254.219,254.219,254.219,254.219,0.0,111.46500000000002
2023-09-19,29.992271423339844,30.009916163463032,29.577549343771384,29.60401981998824,30323300,303.233,303.233,303.233,303.233,0.0,110.6984285714286
2023-09-20,29.665786743164062,30.080508826012863,29.604020054148126,30.071686455881487,24651400,246.514,246.514,246.514,246.514,0.0,111.71871428571431
2023-09-21,28.98634910583496,29.63931555902492,28.96870436599352,29.533430289816177,26980600,269.806,269.806,269.806,269.806,0.0,105.46350000000002
2023-09-22,28.84516716003418,29.19812253975141,28.677515205986076,29.18930016997286,28570800,285.708,285.708,285.708,285.708,0.0,99.17292857142859
2023-09-25,29.101057052612305,29.101057052612305,28.59809786918939,28.84516459338825,19443700,194.437,194.437,194.437,194.437,0.0,99.73971428571431
2023-09-26,28.589277267456055,29.083410746398872,28.553981057236747,28.871640217146773,26015500,260.155,260.155,260.155,260.155,0.0,97.63807142857146
2023-09-27,28.324562072753906,28.67751748046483,28.14808605191456,28.61575078902025,26430100,264.301,264.301,264.301,264.301,0.0,91.7967142857143
2023-09-28,28.315736770629883,28.518684930940317,28.033373820108245,28.28926629590344,28197600,281.976,281.976,281.976,281.976,0.0,87.83778571428573
2023-09-29,29.268709182739258,29.321653495140936,28.50103516608921,28.545153743408097,42421400,424.214,424.214,424.214,424.214,0.0,92.20714285714288
2023-10-02,29.948150634765625,29.96579874160436,28.90693589350562,29.07459122545751,44620600,446.206,446.206,446.206,446.206,0.0,86.93000000000002
2023-10-03,29.912857055664062,30.098157123891358,29.745201727811832,29.859912736442496,31059900,310.599,310.599,310.599,310.599,0.0,92.42614285714288
2023-10-04,29.392248153686523,30.071685067525536,29.127529937517394,29.948148329165036,23722300,237.223,237.223,237.223,237.223,0.0,97.60057142857146
2023-10-05,29.533432006835938,29.806969248697484,29.162828494011098,29.51578389993645,21279400,212.794,212.794,212.794,212.794,0.0,74.84271428571431
2023-10-06,29.233421325683594,29.61284721418663,29.180477004253312,29.577550999899774,23760400,237.604,237.604,237.604,237.604,0.0,53.29921428571431
2023-10-09,29.295185089111328,29.53342946268258,28.91575923853844,29.171651717488885,17468100,174.681,174.681,174.681,174.681,0.0,54.292714285714304
2023-10-10,29.268709182739258,29.47166069726318,29.127527715699806,29.18929776318427,19212100,192.121,192.121,192.121,192.121,0.0,51.48707142857145
2023-10-11,29.21577262878418,29.409898437410956,28.959880129418377,29.330483639884747,24221200,242.212,242.212,242.212,242.212,0.0,53.401285714285734
2023-10-12,29.048118591308594,29.312836838876304,28.915762833557082,29.215773930239124,21809900,218.099,218.099,218.099,218.099,0.0,53.98778571428573
2023-10-13,28.333385467529297,29.1098852806968,28.253970675659527,29.06576333385541,32388100,323.881,323.881,323.881,323.881,0.0,55.02428571428573
2023-10-16,29.356950759887695,29.930499017737098,28.73045818773129,28.968702553065096,63317400,633.174,633.174,633.174,633.174,0.0,72.42250000000003
2023-10-17,28.898115158081055,29.2863634324027,28.412803973670908,29.118711456997705,40015800,400.158,400.158,400.158,400.158,0.0,88.77035714285716
2023-10-18,27.715717315673828,28.83634685560216,27.698069208820762,28.71281347366288,30307600,303.076,303.076,303.076,303.076,0.0,94.44228571428573
2023-10-19,27.521589279174805,27.79512816446959,27.274520867382698,27.689241221411294,26880300,268.803,268.803,268.803,268.803,0.0,86.73050000000002
2023-10-20,27.045103073120117,27.45100109571007,26.895097538274094,27.406880830745934,39407900,394.079,394.079,394.079,394.079,0.0,94.10792857142859
2023-10-23,27.212757110595703,27.69806825116279,26.93921819589513,27.150990421761644,29412100,294.121,294.121,294.121,294.121,0.0,91.56157142857144
2023-10-24,26.85097885131836,27.380410247705377,26.75391595179287,27.248051136346614,26923800,269.238,269.238,269.238,269.238,0.0,88.09778571428573
2023-10-25,27.115694046020508,27.353938429816957,26.665677437632564,26.87744966222406,28857900,288.579,288.579,288.579,288.579,0.0,87.73435714285715
2023-10-26,27.495119094848633,27.680420837738154,26.91274507379468,27.009807971642335,27162700,271.627,271.627,271.627,271.627,0.0,87.17307142857145
2023-10-27,26.568614959716797,27.46864645078657,26.489200168884764,27.40687976525409,33877100,338.771,338.771,338.771,338.771,0.0,87.47457142857145
2023-10-30,26.956863403320312,27.07157440570937,26.568615181583734,26.68332450095682,33063500,330.635,330.635,330.635,330.635,0.0,86.81000000000002
2023-10-31,26.96568489074707,27.195105190684025,26.206834941895703,26.727442221941907,42648200,426.482,426.482,426.482,426.482,0.0,90.07828571428574
2023-11-01,26.92156982421875,27.424529066069795,26.88627361208098,26.965688406374937,23568300,235.683,235.683,235.683,235.683,0.0,101.9844285714286
2023-11-02,26.91274642944336,27.045103862165277,26.656853934233727,26.921570482693628,29640900,296.409,296.409,296.409,296.409,0.0,98.7661428571429
2023-11-03,27.583356857299805,27.698066173240935,27.212755069082114,27.26569770082295,28071000,280.71,280.71,280.71,280.71,0.0,77.79514285714288
2023-11-06,27.512765884399414,27.715714040176586,27.318640097990027,27.636299251739274,27381200,273.812,273.812,273.812,273.812,0.0,61.643857142857165
2023-11-07,27.57453155517578,27.6980649179779,27.256872413095085,27.42452603619499,18086400,180.864,180.864,180.864,180.864,0.0,61.348571428571454
2023-11-08,27.19510841369629,27.61865285623026,26.956864033639924,27.2833472599782,29398300,293.983,293.983,293.983,293.983,0.0,66.98042857142859
2023-11-09,26.542282104492188,27.284535874545934,26.497566994424467,27.266649830518844,28737700,287.377,287.377,287.377,287.377,0.0,58.50400000000002
2023-11-10,26.363428115844727,26.66748407654055,25.96100231307007,26.604884620933863,33844100,338.441,338.441,338.441,338.441,0.0,55.01157142857145
2023-11-13,25.916282653808594,26.256110647099984,25.871569252131437,26.238224604146346,35519900,355.199,355.199,355.199,355.199,0.0,54.431214285714304
2023-11-14,26.166683197021484,26.56910894552317,25.92522672449627,26.014655237176758,40084300,400.843,400.843,400.843,400.843,0.0,56.310000000000024
2023-11-15,26.998363494873047,27.141448422436504,26.12196618141327,26.12196618141327,43614600,436.146,436.146,436.146,436.146,0.0,57.62078571428574
2023-11-16,26.622766494750977,27.230878320840418,26.35448096257253,27.069907342674746,32407200,324.072,324.072,324.072,324.072,0.0,60.83007142857145
2023-11-17,26.75691032409668,26.837395818943225,26.595939334403585,26.75691032409668,27009200,270.092,270.092,270.092,270.092,0.0,64.10464285714288
2023-11-20,26.810565948486328,26.953650889323193,26.6138245812624,26.739023478067896,26335700,263.357,263.357,263.357,263.357,0.0,57.73950000000002
2023-11-21,27.096738815307617,27.15039695331304,26.613827513209408,26.846340994111223,25988700,259.887,259.887,259.887,259.887,0.0,44.35885714285716
2023-11-22,27.114622116088867,27.347135573449854,26.953651129784568,27.177221565050083,19226800,192.268,192.268,192.268,192.268,0.0,44.851214285714306
2023-11-24,27.275590896606445,27.454447912637452,27.168276345846458,27.168276345846458,11129700,111.297,111.297,111.297,111.297,0.0,49.51350000000002
2023-11-27,26.953649520874023,27.499161896185555,26.85527969510986,27.499161896185555,26066700,260.667,260.667,260.667,260.667,0.0,59.69007142857145
2023-11-28,26.551227569580078,26.926826000173893,26.50651245539796,26.926826000173893,29497700,294.977,294.977,294.977,294.977,0.0,55.501642857142876
2023-11-29,26.899993896484375,27.025192790653474,26.58699495535463,26.622767042664087,26185200,261.852,261.852,261.852,261.852,0.0,49.78778571428573
2023-11-30,27.248764038085938,27.284536126470407,26.792680145426306,27.105679095962177,45356600,453.566,453.566,453.566,453.566,0.0,63.00978571428573
2023-12-01,25.853683471679688,26.2918812942514,25.308171096003477,25.90733989537846,103624000,1036.24,1036.24,1036.24,1036.24,0.0,100.9819285714286
2023-12-04,26.1845703125,26.50651058333778,25.952056852296167,25.952056852296167,47410400,474.104,474.104,474.104,474.104,0.0,139.9375
2023-12-05,26.01465606689453,26.470739960975163,25.996770022646572,26.121968920968172,39853000,398.53,398.53,398.53,398.53,0.0,142.07535714285714
2023-12-06,25.74637222290039,26.29188292674096,25.683771068040073,26.014656063759222,33410500,334.105,334.105,334.105,334.105,0.0,144.1555
2023-12-07,25.603286743164062,25.84474323438122,25.487030861674583,25.77320075983989,35782900,357.829,357.829,357.829,357.829,0.0,137.84478571428573
2023-12-08,25.737430572509766,25.907342884779577,25.5675165545328,25.621172984422895,31890700,318.907,318.907,318.907,318.907,0.0,136.7692142857143
2023-12-11,25.612226486206055,25.764254438353518,25.433371175607636,25.73742707990256,37833900,378.339,378.339,378.339,378.339,0.0,140.5332857142857
2023-12-12,25.558570861816406,25.808970351322717,25.352886480636386,25.59434294847744,48587500,485.875,485.875,485.875,485.875,0.0,147.96657142857143
2023-12-13,23.841552734375,23.90415218767934,23.03669945272017,23.501726399705515,158100700,1581.007,1581.007,1581.007,1581.007,0.0,221.36035714285714
2023-12-14,23.36758041381836,24.431776130052064,23.260267563437566,23.93097884829203,101889800,1018.898,1018.898,1018.898,1018.898,0.0,255.72735714285713
2023-12-15,23.814722061157227,24.13666403440371,23.322867784881375,23.36758118974025,138388400,1383.884,1383.884,1383.884,1383.884,0.0,271.1285
